regime,split_seed,arm,extractant,ecfp_cluster,draw,n_query,n_free,form,k,mae,mae_free,fit_rejected
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,16,73,38,offset,5,1.370442512963572,1.1433700743197377,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,16,73,38,scale,1,1.2875688493820192,0.9869235075412711,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,16,73,38,scale,2,1.309829229201312,1.0030944928883285,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,16,73,38,scale,3,1.2819074685867657,1.0023608215874582,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,16,73,38,scale,5,1.269488515923569,1.0786156712357382,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,16,73,38,affine,1,1.2246452869366014,0.9363156172108755,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,16,73,38,affine,2,1.2267641606290185,0.9451594404966608,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,16,73,38,affine,3,1.268133783641427,0.9906255024954514,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,16,73,38,affine,5,1.3207546072510308,1.123573419092353,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,none,0,1.322203900613451,1.6944611870599553,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,NULL_kmean,1,1.7723693543263814,1.3646031040633677,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,NULL_kmean,2,1.4151681585412608,1.3915842991390681,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,NULL_kmean,3,1.3682549233124988,1.256991298735241,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,NULL_kmean,5,1.5850046758566476,1.7820236470252255,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,offset,1,1.418508786500587,1.6749215512930526,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,offset,2,1.3359986378982538,1.6913859903679633,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,offset,3,1.3288203985498546,1.6929278399191374,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,offset,5,1.2639368591744402,1.7104255824487185,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,scale,1,1.3459554165351781,1.8810136198041316,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,scale,2,1.356257536346963,1.9579020983369155,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,scale,3,1.3537552594628741,1.9392266930804882,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,scale,5,1.388971575337389,2.1207363732114115,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,affine,1,1.4260719653310534,1.7758130812567625,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,affine,2,1.4147029975754266,1.9963723303661678,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,affine,3,1.3759612428458634,1.9463721260019056,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,17,73,42,affine,5,1.372907123547259,2.1020792668459203,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,none,0,1.26665066185407,0.930595628165571,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,NULL_kmean,1,1.4028306290189234,1.3279484109071722,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,NULL_kmean,2,1.4022416879108288,1.3288870135871085,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,NULL_kmean,3,1.5526264248876742,1.4812464625158526,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,NULL_kmean,5,1.402380513936371,1.329309276081466,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,offset,1,1.4155684022766424,1.1676155006488862,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,offset,2,1.4727265143631132,1.2581090978492426,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,offset,3,1.7626442774224385,1.696400343728102,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,offset,5,1.394473038248397,1.134138075125801,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,scale,1,1.285299643669636,1.0597484101858168,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,scale,2,1.3152315993262778,1.137887890973652,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,scale,3,1.4781720162182672,1.474867679765416,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,scale,5,1.3575578401776687,1.2384347361555192,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,affine,1,1.3660356275504963,1.154761128377601,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,affine,2,1.3797263968783886,1.1916937885967087,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,affine,3,1.5599688780668621,1.4715294083957084,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,18,73,48,affine,5,1.3542581371536793,1.227767414585121,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,none,0,1.2877922850002765,1.362147359798685,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,NULL_kmean,1,1.8219144304435102,2.243421940499518,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,NULL_kmean,2,1.7859585393255828,2.2080404657408406,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,NULL_kmean,3,1.5219378481726826,1.9114689946034824,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,NULL_kmean,5,1.4003805338250896,1.7100567720617925,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,offset,1,1.4018966179904713,1.6138063327892858,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,offset,2,1.5657554040320312,1.911559922773146,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,offset,3,1.3745522629657099,1.556823353396477,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,offset,5,1.373517392553627,1.554534094606112,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,scale,1,1.294253259647167,1.326512005904881,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,scale,2,1.3082572346796661,1.4980110228654184,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,scale,3,1.363582024590285,1.6335647999221836,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,scale,5,1.293336388619201,1.4565920410467113,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,affine,1,1.398950968497843,1.5777338967166685,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,affine,2,1.5411738378526547,1.9375612559781692,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,affine,3,1.4689486069520372,1.8416443588500515,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)COCC(=O)N(C)c1ccccc1)c1ccccc1,49ddbfd15e6903d3,19,73,44,affine,5,1.3272419898638006,1.5418449245780685,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,none,0,1.1226289536096445,0.8715478353082204,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,NULL_kmean,1,1.1485293654334887,0.8656505646313983,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,NULL_kmean,2,1.71008935616002,1.7747914212169915,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,NULL_kmean,3,1.7384301128907926,1.8105935650382914,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,NULL_kmean,5,1.5448110321761963,1.529606040760097,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,offset,1,1.0969267995321113,0.8300970000592859,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,offset,2,1.454122085666308,1.3921454015380463,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,offset,3,1.5097290100882057,1.47994580851999,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,offset,5,1.4147547899315793,1.329986513535843,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,scale,1,1.1226906368535523,0.8716273411194948,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,scale,2,1.1223336231596173,0.8711671729834807,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,scale,3,1.1181689198413787,0.865959775673839,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,scale,5,1.1250360546846392,0.8746504367873642,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,affine,1,1.0969397265625802,0.8301041709624154,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,affine,2,1.4540459008312046,1.3920398971654275,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,affine,3,1.5070416215405347,1.4760445806224545,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,0,135,84,affine,5,1.4319509600445568,1.3550725214582866,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,none,0,1.1667795649113704,1.2604700588454747,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,NULL_kmean,1,1.1572312662221462,1.2594906949936895,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,NULL_kmean,2,1.2126275389547323,1.2728176753371854,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,NULL_kmean,3,1.2009101018539294,1.2687678190471667,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,NULL_kmean,5,1.1552093913536479,1.26330010030773,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,offset,1,1.1534097539093289,1.2590015175431177,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,offset,2,1.1778996323774547,1.263193949388384,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,offset,3,1.173099342917777,1.2619081575688276,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,offset,5,1.1434999553293879,1.2609154854474471,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,scale,1,1.1667166477792952,1.2604738267283442,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,scale,2,1.1662392711073493,1.2605024151163577,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,scale,3,1.16623622810521,1.2605025973509139,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,scale,5,1.1629983243283897,1.2614328936921513,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,affine,1,1.1533936215868528,1.2590188370284527,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,affine,2,1.1772028540405446,1.2630842206609654,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,affine,3,1.1723997332200236,1.2618023431493874,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,1,135,112,affine,5,1.1425104374143251,1.2631983938246998,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,none,0,1.1599585630853215,1.389486589553251,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,NULL_kmean,1,1.1617621177250343,1.483172709774282,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,NULL_kmean,2,1.172350308242927,1.5346650657121947,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,NULL_kmean,3,1.1993911163688529,1.5776751757734198,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,NULL_kmean,5,1.2232848242755194,1.6081704352550528,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,offset,1,1.1458135039211264,1.4167969466812251,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,offset,2,1.1451310651585929,1.457041182104222,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,offset,3,1.1591577066763485,1.510004459727867,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,offset,5,1.1849633418009917,1.555031773175498,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,scale,1,1.1602073171326155,1.3900849786812897,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,scale,2,1.160320628267806,1.3903575537494004,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,scale,3,1.1633776521129013,1.3976464562301298,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,scale,5,1.1661966697906003,1.4040771977225641,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,affine,1,1.1459193753731638,1.4170118434961896,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,affine,2,1.1451523741140763,1.4571294488585067,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,affine,3,1.1592848669396514,1.51097324179268,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,2,135,98,affine,5,1.1842077782888125,1.5548013484197818,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,none,0,1.1394273646515223,1.1254892774812033,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,NULL_kmean,1,1.131326811337565,1.1403854022789128,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,NULL_kmean,2,1.152816427789417,1.1627799968789132,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,NULL_kmean,3,1.2410956199439802,1.2540962996484277,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,NULL_kmean,5,1.2803563063650707,1.3049697414522174,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,offset,1,1.1247409891650704,1.1137273158873064,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,offset,2,1.1168870200761893,1.1140545987627288,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,offset,3,1.1377902099900778,1.13693176370116,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,offset,5,1.2215553294538382,1.2182786654303575,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,scale,1,1.139086125978599,1.124931174853396,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,scale,2,1.1399417885064016,1.1263306279141865,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,scale,3,1.1397417788031867,1.1260035080716586,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,scale,5,1.1333016580296886,1.116064150790574,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,affine,1,1.124706559139494,1.1136263194193856,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,affine,2,1.1170975400991532,1.1145939432809455,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,affine,3,1.138354810159427,1.1379007465890176,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,3,135,70,affine,5,1.2073489947821325,1.1958931334118323,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,none,0,1.142135499814942,1.05905623499516,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,NULL_kmean,1,1.1345160685519258,1.0486918227006177,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,NULL_kmean,2,1.5067387301791113,1.6647502371070049,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,NULL_kmean,3,1.3028394196634745,1.3305754529907372,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,NULL_kmean,5,1.2932042252913452,1.3147076778261444,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,offset,1,1.1196964102651459,1.020298059510885,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,offset,2,1.3018765832015038,1.3231299489495558,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,offset,3,1.223959033199643,1.1947495079996826,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,offset,5,1.2230033256363426,1.193169664884839,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,scale,1,1.1431034677437593,1.0609761407036162,0
unseen_ligand,262147,MC_ecfp,CN(C(=O)c1cccc(C(=O)N(C)c2ccccc2)n1)c1ccccc1,d2686f132d536208,4,135,84,scale,2,1.1371991572545745,1.0489282204183736,0
